step,fixed_time,frame,input_x,input_y,desired_vx,desired_vy,desired_vz,target_ax,target_ay,target_az,applied_ax,applied_ay,applied_az,grounded,stepped,step_rise,full_rig_acceleration,Player_vx,Player_vy,Player_vz,Player_avx,Player_avy,Player_avz,ChestPhysics_vx,ChestPhysics_vy,ChestPhysics_vz,ChestPhysics_angle_x,ChestPhysics_angle_y,ChestPhysics_angle_z,ChestPhysics_rel_avx,ChestPhysics_rel_avy,ChestPhysics_rel_avz,ThighPhysics_L_vx,ThighPhysics_L_vy,ThighPhysics_L_vz,ThighPhysics_L_angle_x,ThighPhysics_L_angle_y,ThighPhysics_L_angle_z,ThighPhysics_L_rel_avx,ThighPhysics_L_rel_avy,ThighPhysics_L_rel_avz,ThighPhysics_R_vx,ThighPhysics_R_vy,ThighPhysics_R_vz,ThighPhysics_R_angle_x,ThighPhysics_R_angle_y,ThighPhysics_R_angle_z,ThighPhysics_R_rel_avx,ThighPhysics_R_rel_avy,ThighPhysics_R_rel_avz,ShinPhysics_L_vx,ShinPhysics_L_vy,ShinPhysics_L_vz,ShinPhysics_L_angle_x,ShinPhysics_L_angle_y,ShinPhysics_L_angle_z,ShinPhysics_L_rel_avx,ShinPhysics_L_rel_avy,ShinPhysics_L_rel_avz,ShinPhysics_R_vx,ShinPhysics_R_vy,ShinPhysics_R_vz,ShinPhysics_R_angle_x,ShinPhysics_R_angle_y,ShinPhysics_R_angle_z,ShinPhysics_R_rel_avx,ShinPhysics_R_rel_avy,ShinPhysics_R_rel_avz,FootPhysics_L_vx,FootPhysics_L_vy,FootPhysics_L_vz,FootPhysics_L_angle_x,FootPhysics_L_angle_y,FootPhysics_L_angle_z,FootPhysics_L_rel_avx,FootPhysics_L_rel_avy,FootPhysics_L_rel_avz,FootPhysics_R_vx,FootPhysics_R_vy,FootPhysics_R_vz,FootPhysics_R_angle_x,FootPhysics_R_angle_y,FootPhysics_R_angle_z,FootPhysics_R_rel_avx,FootPhysics_R_rel_avy,FootPhysics_R_rel_avz,camera_offset_x,camera_offset_y,camera_offset_z,camera_distance
334,6.679997633219954,2425,0.7071068,0.7071068,-3.81947756,0,1.18810523,-8.19346,0,18.829792,-8.19346,0,18.829792,1,0,0,1,-3.65560842,-0.217594683,0.81150955,0,0,0,-3.60513,-0.214344472,0.848817945,3.06169868,-2.29211426,1.78613853,-0.258985758,0.0132966582,-0.0906692445,-3.328992,-0.181925267,0.8561078,9.438385,-2.9465332,0.6278402,1.42398381,0.20874384,-0.449843645,-3.89126444,-0.222177342,0.705338955,-0.1199646,-3.20550537,-0.4022522,-1.17930627,0.250846267,0.181484938,-2.68521738,-0.04468154,0.962220967,15.5902243,-3.466919,0.0758370757,1.6669476,0.451099068,-0.5029254,-4.398803,-0.265384763,0.48308596,6.4105463,-3.12878418,-0.5720825,-1.55647469,0.18427074,0.104354262,-2.40336084,-0.109585695,1.05889261,-4.82089233,-4.739868,-12.8094788,1.541156,0.532975733,0.0368624926,-4.70936537,-0.208955839,0.346029937,-0.206695557,-2.71984863,-11.8013306,-1.48165929,0.112256423,0.754038,2.113824,2.39326668,1.72757816,3.63049626
335,6.6999976261337864,2434,0.7071068,0.7071068,-3.81947756,0,1.18810523,-3.34565783,0,0.0257194135,-3.34565783,0,0.0257194135,1,0,0,1,-3.75256443,-0.3183732,1.18759084,0,0,0,-3.70376682,-0.317601919,1.22035015,2.77879643,-2.327362,1.70465779,-0.244103178,-0.040358074,-0.103376046,-3.47371817,-0.2830416,1.20312762,10.850173,-2.82113647,-0.0211792,1.11372256,0.09470211,-0.453421474,-3.98997283,-0.317598641,1.07703626,-1.4453125,-3.07254028,-0.175750732,-1.16376638,0.151095748,0.190365076,-2.90388513,-0.143472433,1.26591313,17.2183685,-3.36358643,-0.664703369,1.45023048,0.2123527,-0.558335543,-4.51375246,-0.3463625,0.843061,4.5819087,-2.98376465,-0.378387451,-1.58889353,0.1106508,0.08584213,-2.60545659,-0.193702012,1.32287574,-3.08831787,-4.34725952,-12.9408569,1.51939988,0.196258456,0.0925447941,-4.823996,-0.286177784,0.699703455,-1.81628418,-2.64590454,-11.3535767,-1.410849,0.09551451,0.823686957,2.11158133,2.39322877,1.72772026,3.6292336
336,6.7199976190476187,2443,0.7071068,0.7071068,-3.81947756,0,1.18810523,-6.29433632,0,-0.13731128,-6.29433632,0,-0.13731128,1,0,0,1,-3.69359088,-0.319269061,1.19085145,0,0,0,-3.66351223,-0.325656831,1.20993149,2.63025,-2.54599,1.55645835,-0.128890425,-0.206225842,-0.1657875,-3.47365928,-0.2936566,1.18352187,11.7681808,-2.9630127,-0.5355835,0.6881542,-0.154441461,-0.379160464,-3.94601059,-0.3135364,1.07096863,-2.835968,-3.21066284,0.171898723,-1.15009773,-0.0503125638,0.2739433,-3.01120877,-0.167394087,1.20344269,18.5070972,-3.126587,-1.36624146,1.16203141,0.317113876,-0.515906334,-4.48838949,-0.3290844,0.857099056,2.76527333,-3.027008,-0.1642456,-1.5826273,-0.05506958,0.140159369,-2.70913458,-0.215464413,1.31201649,-0.83706665,-2.60275269,-12.8968506,1.72610939,1.03092647,0.1121428,-4.77618265,-0.274227619,0.728575349,-3.18447876,-2.54223633,-10.8651733,-1.23468661,0.06802661,0.8415978,2.111634,2.39323926,1.72768021,3.6292522
337,6.7399976119614511,2451,0.7071068,0.7071068,-3.81947756,0,1.18810523,-6.269505,0,-0.123369746,-6.269505,0,-0.123369746,1,0,0,1,-3.69408751,-0.319324,1.19057262,0,0,0,-3.67764854,-0.319839954,1.20617771,2.56554413,-2.81097412,1.39724672,-0.056191057,-0.249753967,-0.190727979,-3.52030873,-0.3011208,1.17291558,12.4825745,-3.087738,-1.04519653,0.425420821,-0.203313529,-0.303965747,-3.92252326,-0.3085541,1.08195007,-4.19018555,-3.393219,0.4673683,-0.992779,-0.0675135851,0.2927289,-3.15453982,-0.182698414,1.20401788,19.5604439,-3.22561646,-1.93719482,0.958176732,0.04198724,-0.4361272,-4.468953,-0.300789267,0.885135055,0.969395936,-3.18759155,0.124871761,-1.56396651,-0.145407081,0.179549813,-2.89042926,-0.217043042,1.29491413,0.98564595,-2.30487061,-12.7070007,1.48365283,0.200288355,0.133748174,-4.765874,-0.236209616,0.7624162,-4.29589844,-2.759491,-9.892578,-1.18015981,-0.08605856,1.03578734,2.11476254,2.39351,1.72667027,3.6307714
338,6.7599976048752835,2460,0.7071068,0.7071068,-3.81947756,0,1.18810523,-6.15563631,0,-0.140500128,-6.15563631,0,-0.140500128,1,0,0,1,-3.69636488,-0.319454044,1.19091523,0,0,0,-3.689159,-0.318887174,1.203038,2.55512023,-3.08627319,1.22330213,-0.0053030774,-0.260082215,-0.2061858,-3.55925226,-0.3076102,1.17527521,13.0278692,-3.24014282,-1.45819092,0.24369958,-0.255678564,-0.205276161,-3.89870048,-0.305806935,1.09307539,-5.42297363,-3.58776855,0.7472378,-0.8357926,-0.07061844,0.295520425,-3.289399,-0.204392076,1.21755755,20.3745155,-3.44482422,-2.36135864,0.7381789,-0.08931406,-0.3218704,-4.41468334,-0.280003875,0.9109772,-0.700439453,-3.36099243,0.423833281,-1.46467853,-0.152481347,0.175980568,-3.08115649,-0.232964113,1.28494728,2.39692616,-2.46032715,-12.5456848,1.23804963,-0.1109485,0.1393205,-4.70848751,-0.207757756,0.76710844,-5.43869,-2.940277,-9.0224,-1.10060537,0.0379370153,1.00122869,2.10935354,2.393042,1.72841644,3.62814641
339,6.7799975977891158,2468,0.7071068,0.7071068,-3.81947756,0,1.18810523,-6.06498957,0,-0.1591087,-6.06498957,0,-0.1591087,1,0,0,1,-3.69817781,-0.319605,1.1912874,0,0,0,-3.69609237,-0.3194431,1.19828045,2.58201265,-3.40817261,1.03502023,0.03181625,-0.3257625,-0.219622836,-3.60091925,-0.3156734,1.17862642,13.3956223,-3.41210938,-1.74853516,0.0594462752,-0.28067404,-0.0953129455,-3.87066317,-0.305111,1.10037255,-6.512207,-3.78497314,0.9880109,-0.6789093,-0.06516565,0.2645719,-3.42025256,-0.232153744,1.227392,20.9494286,-3.68289185,-2.63797,0.522105634,-0.148427755,-0.209516048,-4.33520842,-0.266615063,0.924309254,-2.22244263,-3.55044556,0.6571912,-1.19381547,-0.172553048,0.135234356,-3.26593328,-0.257322848,1.28192818,3.434774,-2.74700928,-12.4237061,0.988363743,-0.224069476,0.140138984,-4.599053,-0.197874129,0.787917554,-6.365448,-3.24368286,-8.013702,-0.988201857,-0.170201272,1.04095757,2.115662,2.39358735,1.7263813,3.63120914
340,6.7999975907029473,2477,0.7071068,0.7071068,-3.81947756,0,1.18810523,-5.994072,0,-0.160914719,-5.994072,0,-0.160914719,1,0,0,1,-3.69959617,-0.3196134,1.19132352,0,0,0,-3.699789,-0.3196234,1.19323194,2.629899,-3.58056641,0.841799736,0.05501169,-0.40955627,-0.239504009,-3.64094663,-0.3247602,1.17924857,13.5470877,-3.66317749,-1.90533447,-0.132637352,-0.3102122,0.00766198337,-3.83864474,-0.3062498,1.1023047,-7.417572,-4.05233765,1.18188441,-0.5091921,-0.07772826,0.211563051,-3.5486,-0.265006363,1.23426116,21.282114,-3.95910645,-2.775055,0.303298,-0.222687662,-0.102743477,-4.22381,-0.261499316,0.956376851,-3.495758,-3.83651733,0.8472773,-0.7492387,-0.219235674,0.1274066,-3.44043946,-0.285798758,1.28490925,4.16675568,-3.035675,-12.2994385,0.746343255,-0.2764433,0.155413032,-4.435875,-0.208805218,0.8667548,-6.957306,-3.58093262,-6.868683,-0.6721941,-0.123734057,1.14825559,2.108245,2.39294624,1.72877407,3.62760925
341,6.81999758361678,2485,0.7071068,0.7071068,-3.81947756,0,1.18810523,-5.92626572,0,-0.154882729,-5.92626572,0,-0.154882729,1,0,0,1,-3.70095229,-0.319650233,1.19120288,0,0,0,-3.70270967,-0.3198923,1.19065344,2.69273949,-3.697937,0.6461659,0.06848796,-0.399630159,-0.245172754,-3.68459964,-0.335628927,1.17918766,13.4932137,-3.94992065,-1.9440918,-0.351121783,-0.343545,0.124145985,-3.79018569,-0.312160343,1.1221633,-8.055969,-4.34341431,1.33489811,-0.216940284,-0.09218231,0.203064054,-3.671641,-0.2966447,1.24034715,21.4026661,-4.25585938,-2.781372,0.112703204,-0.27536267,-0.00430125,-4.079804,-0.269521773,1.01307821,-4.66665649,-4.127838,0.995178759,-0.3864655,-0.229729474,0.100665629,-3.60444212,-0.313125253,1.28717113,4.572081,-3.34771729,-12.20224,0.497695625,-0.323166847,0.1582694,-4.26691628,-0.231277362,0.9354995,-7.75604248,-3.83163452,-5.28381348,-0.7672259,-0.04519669,1.27328432,2.11607742,2.39362288,1.72624874,3.63141131
342,6.839997576530612,2494,0.7071068,0.7071068,-3.81947756,0,1.18810523,-5.883279,0,-0.157237113,-5.883279,0,-0.157237113,1,0,0,1,-3.701812,-0.319691867,1.19125,0,0,0,-3.70443916,-0.320116043,1.18943679,2.763979,-3.76571655,0.4600609,0.0752965361,-0.3796671,-0.240797579,-3.726869,-0.3454705,1.17858648,13.2444143,-4.23599243,-1.86477661,-0.5517077,-0.34219873,0.233722448,-3.73258471,-0.3211401,1.15206075,-8.34433,-4.61889648,1.45150936,0.124543339,-0.07827625,0.202039614,-3.790076,-0.327409327,1.242823,21.3209267,-4.53546143,-2.65310669,-0.0746217,-0.303224742,0.091549024,-3.92782879,-0.281503767,1.07818389,-5.74343872,-4.38995361,1.08068931,-0.22282359,-0.262504369,0.0623200536,-3.766743,-0.339470327,1.27916777,4.545155,-3.66329956,-12.2539673,0.228173614,-0.3510592,0.167546362,-4.06991148,-0.215989068,0.9788478,-8.175629,-4.34921265,-4.44070435,-0.301675171,-0.420772165,0.6732321,2.1089828,2.39300966,1.72853661,3.62796664
343,6.8599975694444444,2502,0.7071068,0.7071068,-3.81947756,0,1.18810523,-5.850055,0,-0.161725342,-5.850055,0,-0.161725342,1,0,0,1,-3.7024765,-0.319767118,1.19133973,0,0,0,-3.704952,-0.3203163,1.18799841,2.83891058,-3.80331421,0.286999255,0.07752968,-0.363714844,-0.230975777,-3.76650381,-0.353944242,1.17586362,12.8095884,-4.50350952,-1.67306519,-0.738456368,-0.322515845,0.327953577,-3.67448545,-0.331155956,1.180283,-8.263458,-4.87384033,1.517682,0.459016144,-0.0665108338,0.187413961,-3.90770555,-0.35846442,1.23562789,21.0173435,-4.76983643,-2.39602661,-0.2766239,-0.3045751,0.181867272,-3.780558,-0.303600729,1.134777,-6.663513,-4.74819946,1.11301541,-0.08634345,-0.275217175,0.0116083026,-3.93243432,-0.3669896,1.26411211,4.14750433,-3.941864,-12.2970581,-0.0560815036,-0.33703,0.18038623,-3.88101077,-0.248595312,1.03088892,-8.35318,-4.86489868,-4.057251,-0.102567032,-0.412106156,0.3739696,2.11211014,2.39328,1.72752857,3.629484
344,6.8799975623582768,2510,0.7071068,0.7071068,-3.821957,0,1.18010342,-5.965867,0,-0.5637231,-5.965867,0,-0.5637231,1,0,0,1,-3.70263982,-0.3197761,1.19137788,0,0,0,-3.70423865,-0.320452929,1.1863668,2.91517,-3.703186,0.130027562,0.07731111,-0.351688445,-0.217734128,-3.80430269,-0.36094892,1.17111254,12.1884623,-4.62408447,-1.37689209,-0.9195154,-0.292322576,0.409965515,-3.62664151,-0.338906646,1.20194423,-7.87939453,-4.980011,1.530708,0.7262479,-0.0508489981,0.165952981,-4.02421856,-0.3878215,1.22072709,20.482563,-4.82702637,-2.01730347,-0.4863129,-0.2936234,0.264229476,-3.63650417,-0.325314134,1.18539011,-7.223938,-4.91165161,1.05867064,0.217192113,-0.209936172,-0.0484436154,-4.09845972,-0.392635345,1.238723,3.35380626,-4.04559326,-12.3568115,-0.348167449,-0.303570032,0.191996336,-3.68770385,-0.289184362,1.09468782,-8.335999,-4.941223,-4.055786,-0.0027734898,-0.254603684,0.076718986,2.1127882,2.393652,1.73055172,3.63156343
345,6.8999975552721082,2518,0.7071068,0.7071068,-3.82442021,0,1.17209649,-6.021967,0,-0.5957308,-6.021967,0,-0.5957308,1,0,0,1,-3.703981,-0.317752182,1.1840111,0,0,0,-3.70372343,-0.318740726,1.17516828,2.992637,-3.67578125,-0.0229492188,0.0779393762,-0.3723313,-0.203068718,-3.837361,-0.363086939,1.15601075,11.3720264,-4.70333862,-0.976501465,-1.06905544,-0.252495974,0.458766937,-3.58861971,-0.341700822,1.20694613,-7.23468,-5.034912,1.49089122,0.9231508,-0.03485792,0.116509676,-4.141035,-0.4141653,1.18961966,19.68969,-4.818054,-1.51547241,-0.7186477,-0.270076245,0.348559082,-3.501712,-0.344263166,1.22598207,-7.42330933,-4.982025,0.9207756,0.5575901,-0.154466763,-0.08821076,-4.26907158,-0.415260345,1.19649923,2.198398,-4.093994,-12.3536987,-0.6503822,-0.2568884,0.208366632,-3.50074434,-0.321361423,1.15386188,-8.312439,-4.92089844,-4.43374634,0.0351158828,-0.170035839,-0.2707379,2.107027,2.404911,1.73298168,3.63680983
346,6.9199975481859406,2526,0.7071068,0.7071068,-3.831709,0,1.14804554,-6.282177,0,-1.41269624,-6.282177,0,-1.41269624,1,0,0,1,-3.70606542,-0.3156618,1.17629945,0,0,0,-3.70401,-0.316560864,1.16454625,3.06954861,-3.43023682,-0.158874512,0.0763775259,-0.3767701,-0.186009377,-3.87220168,-0.363733858,1.13996732,10.3752041,-4.522461,-0.492919922,-1.22827661,-0.223798946,0.5097289,-3.55578232,-0.3422943,1.211199,-6.383728,-4.8163147,1.39034462,1.10231185,-0.0276787654,0.07978153,-4.25577641,-0.4334396,1.15042281,18.6435432,-4.52096558,-0.923492432,-0.9425952,-0.2506735,0.4071715,-3.37636971,-0.3580446,1.26232564,-7.25805664,-4.6680603,0.6957558,0.887367964,-0.05469525,-0.1394515,-4.43421,-0.431276172,1.14343977,0.75458324,-3.85266113,-12.2506409,-0.9179234,-0.203830838,0.2259655,-3.33039427,-0.35199517,1.2158736,-8.263062,-4.249359,-5.240265,0.308898658,0.113816485,-0.5525993,2.08585143,2.41546631,1.74668312,3.63815284
347,6.939997541099773,2533,0.7071068,0.7071068,-3.83884645,0,1.12394726,-6.410506,0,-1.49255455,-6.410506,0,-1.49255455,1,0,0,1,-3.71063638,-0.309499443,1.15379834,0,0,0,-3.70604014,-0.310888,1.13627565,3.14871478,-3.34924316,-0.305297852,0.07991933,-0.404866248,-0.172167078,-3.89622879,-0.356614053,1.10064888,9.177117,-4.30575562,0.0423962846,-1.33393264,-0.191470459,0.4815383,-3.53529978,-0.335198224,1.18013287,-5.36907959,-4.539337,1.1978544,1.17442656,-0.0411275327,-0.0338110924,-4.364887,-0.44476372,1.08583868,17.322094,-4.178833,-0.235290527,-1.18463373,-0.228645027,0.477098,-3.27777243,-0.365442753,1.28383338,-6.684967,-4.321472,0.471971244,1.24608719,-0.0196879655,-0.110674739,-4.59666,-0.438132584,1.06569707,-0.973938,-3.58532715,-12.11673,-1.17141891,-0.155087829,0.2487222,-3.17581224,-0.413766652,1.30571556,-7.523773,-3.72598267,-5.76287842,0.8752334,0.173063129,-0.194456577,2.07311654,2.42673278,1.7575407,3.64359617
348,6.9599975340136053,2540,0.7071068,0.7071068,-3.84812737,0,1.09174967,-6.596544,0,-1.92207766,-6.596544,0,-1.92207766,1,0,0,1,-3.71619654,-0.303135037,1.13019121,0,0,0,-3.7093544,-0.3043191,1.1081177,3.22930551,-3.199829,-0.440917969,0.08291934,-0.319776952,-0.156860888,-3.92316246,-0.348226637,1.0617733,7.810465,-3.97491455,0.6004882,-1.4664371,-0.206986949,0.477502584,-3.51906919,-0.326889157,1.1534363,-4.23669434,-4.161957,0.912863433,1.26625848,-0.116778687,-0.09462905,-4.46264935,-0.443601847,1.01098239,15.7612572,-3.70425415,0.481523424,-1.39053333,-0.220118314,0.4953854,-3.21039152,-0.371526957,1.32901585,-5.707062,-4.05011,0.380985647,1.55994153,-0.133425713,0.008122206,-4.7380085,-0.432389259,0.969766,-2.90185547,-3.18530273,-11.9919128,-1.35890985,-0.109496608,0.2690451,-3.07094,-0.5058838,1.43117166,-6.09689331,-3.75177,-5.1138,1.26241982,-0.139898,0.8645531,2.06112432,2.4383502,1.77119827,3.65115452
349,6.9799975269274377,2548,0.7071068,0.7071068,-3.861542,0,1.04330885,-6.907287,0,-2.81186223,-6.907287,0,-2.81186223,1,0,0,1,-3.7233963,-0.29485023,1.09954607,0,0,0,-3.71448636,-0.296251774,1.07287526,3.31341243,-2.789795,-0.5730896,0.0858352259,-0.29808116,-0.141549051,-3.94847131,-0.334897757,1.016354,6.27860641,-3.406311,1.19867373,-1.55922866,-0.19521302,0.459825158,-3.522635,-0.313782871,1.13283956,-3.02493286,-3.5819397,0.6935757,1.2879914,-0.15459311,-0.07759714,-4.56198359,-0.4379977,0.9165791,13.9323025,-3.08468628,1.16125584,-1.618966,-0.34033072,0.4671657,-3.15324926,-0.353210241,1.35658383,-4.331848,-3.4475708,0.304607064,1.85311413,-0.0930459946,0.0297203064,-4.863353,-0.455262452,0.7989733,-4.69720459,-3.23736572,-13.0591431,-1.42467976,-0.5155158,-0.8675029,-2.95311,-0.5009917,1.49745357,-4.11911,-3.11508179,-4.496521,1.52141869,0.008831501,0.745908,2.02949977,2.44897246,1.79681015,3.653062
350,6.9999975198412692,2554,0.7071068,0.7071068,-3.87848,0,0.97846514,-0.878024459,0,-3.24000549,0,0,0,0,0,0,1,-3.86091948,-0.4882828,1.04326522,0,0,0,-3.81257129,-0.474118143,1.03082108,3.16819549,-1.8102417,-0.537323,-0.115844622,-0.0002579689,0.02764529,-4.07858,-0.5173693,0.9319397,4.92903137,-2.16610718,1.48454678,-1.37067854,0.186318472,0.189356327,-3.60098314,-0.5037122,1.10048258,-1.56716919,-2.34835815,0.188415617,1.39226162,0.178102627,-0.313207626,-4.58413553,-0.5681732,0.8223277,12.2591457,-2.25228882,1.75460279,-1.39456761,-0.152932674,0.377243519,-3.11261272,-0.52224046,1.33609354,-2.5324707,-2.31839,0.1491233,2.17869425,0.177043915,-0.08422017,-4.778485,-0.490171671,0.7725988,-4.644745,-3.58789063,-14.0108032,-0.863274753,-0.837695837,-0.9889798,-2.883244,-0.62023,1.50694048,-2.4335022,-2.300293,-3.89917,1.272471,0.07913488,0.6150385,1.99405742,2.46579862,1.827713,3.660186
351,7.0199975127551015,2560,0.7071068,0.7071068,-3.8981216,0,0.8970249,-2.013684,0,-7.41034746,0,0,0,0,0,0,1,-3.857848,-0.6735082,1.04523182,0,0,0,-3.78056931,-0.670300961,1.02554953,2.88603425,-0.540039063,-0.460327148,-0.231019,0.04505718,0.115655988,-4.04513836,-0.694353342,0.9187978,3.41801286,-0.770904541,1.80933952,-1.22002316,0.1136391,0.009859085,-3.59293628,-0.680935,1.08534491,0.13477473,-0.964141846,-0.208770752,1.3159076,0.124748975,-0.4500358,-4.45583248,-0.736495554,0.746224463,10.8239059,-1.21508789,2.02734613,-1.27280283,-0.226207048,0.1338687,-2.98257256,-0.6998547,1.35182238,-0.229095459,-0.9081421,-0.164276123,2.55430841,0.182444751,-0.183015585,-4.496322,-0.7273971,0.6127175,-1.17138672,-3.99694824,-15.38678,2.05487561,-1.259248,-1.29432607,-2.6628232,-0.8431165,1.54465818,-0.4814453,-0.8249817,-3.56759644,1.76693666,0.239523888,0.341766357,1.95207107,2.48289061,1.86545372,3.66813922
352,7.0399975056689339,2567,0.7071068,0.7071068,-3.92274475,0,0.7823526,-3.59567547,0,-13.2774134,0,0,0,0,0,0,1,-3.85083127,-0.863321662,1.0479008,0,0,0,-3.7525773,-0.858343244,1.01881373,2.52866936,1.14620292,-0.347320557,-0.302213371,-0.0134680122,0.180679113,-3.940369,-0.8757475,0.8989076,2.2055192,0.9341873,1.81888771,-0.834574461,0.0111784637,-0.3541572,-3.59677124,-0.862348557,1.06263876,1.83679152,0.732056,-0.589141846,1.16864848,0.003944181,-0.568662047,-4.3989253,-1.00090134,0.5519804,8.970768,0.84792465,1.967966,-1.70571375,0.4086155,-0.0598070621,-2.90073943,-0.8529309,1.34540415,2.52155638,0.79762733,-0.5531616,2.827684,0.0247157812,-0.298333883,-4.83984661,-1.32062316,0.4695493,-1.58865356,-0.131744385,-10.2324829,2.01479149,1.28259814,0.9073554,-2.47175622,-1.02293289,1.56348944,2.09168077,0.9282435,-3.40039063,2.321045,0.0479299426,0.14708209,1.8881886,2.493093,1.92090225,3.67023635
353,7.0599974985827663,2572,0.7071068,0.7071068,-3.94538379,0,0.658750057,-5.197682,0,-19.5770817,0,0,0,0,0,0,1,-3.84143019,-1.05986,1.05029154,0,0,0,-3.72622061,-1.05547523,1.00950778,2.1330564,2.85106778,-0.235290527,-0.3402842,-0.0989081562,0.235750049,-3.92938113,-1.07074761,0.8586875,0.7281631,2.63486075,1.65474761,-0.913391,-0.08755974,-0.549559,-3.60696864,-1.05236447,1.02617967,3.49829626,2.37119913,-0.9699402,0.926502943,-0.135748923,-0.7397196,-4.430794,-1.149535,0.462551862,6.787146,2.86998463,1.84911382,-1.85386264,0.147913009,-0.06503916,-2.85898256,-1.004816,1.32261527,5.676351,2.38351345,-0.980987549,2.99675417,-0.158243716,-0.40661478,-4.77179337,-1.23815668,0.353236169,-1.37496948,2.720375,-8.341278,0.09219146,0.7421155,1.714283,-2.341379,-1.175743,1.56202233,5.19690657,2.485819,-3.38064575,2.729846,-0.205868185,-0.04460287,1.82954955,2.51174164,1.97371674,3.68125725
354,7.0799974914965986,2578,0.7071068,0.7071068,-3.971538,0,0.476324677,-7.005158,0,-28.7270241,0,0,0,0,0,0,1,-3.831435,-1.25456607,1.05086493,0,0,0,-3.70693851,-1.25276363,1.0034194,1.72264838,5.2593646,-0.09667969,-0.354636,-0.215721935,0.286017418,-3.9048574,-1.26079357,0.8549566,-0.819549561,4.9622345,1.44574976,-0.8535284,-0.293712884,-0.6000485,-3.61764812,-1.24268425,0.997231841,5.02867842,4.652545,-1.3949585,0.7096541,-0.2893889,-0.858768165,-4.3842926,-1.297744,0.4375245,4.692805,5.21489763,1.62212563,-1.81499565,-0.244497865,-0.108678579,-2.855541,-1.15262139,1.283201,9.06286049,4.58052444,-1.49075317,2.99234653,-0.327791572,-0.5466237,-4.684996,-1.29531562,0.239821449,-1.82931519,5.251204,-6.89395142,-0.537397265,-0.09119868,1.228646,-2.276877,-1.3055594,1.53558886,8.68122,4.64432669,-3.53857422,2.99290276,-0.393099278,-0.256695747,1.724672,2.52633047,2.05371475,3.68437
355,7.099997484410431,2583,0.7071068,0.7071068,-3.9873445,0,0.3179459,-8.284656,0,-36.69296,0,0,0,0,0,0,1,-3.82165146,-1.44798112,1.05180478,0,0,0,-3.6886127,-1.44738221,0.9918971,1.31849432,5.87530661,0.00462897867,-0.3400015,-0.6633018,0.338919669,-3.84746313,-1.45111072,0.8621868,-2.34512329,6.95841074,1.2259109,-0.572858334,-0.465961277,-0.745927155,-3.62610388,-1.43464959,0.956858933,6.5009017,6.625259,-1.83288574,0.391740918,-0.39248836,-1.08047676,-4.28907442,-1.46056342,0.433895737,2.65593767,7.08063841,1.35811543,-1.770249,-0.3206358,-0.09317684,-2.88690567,-1.30452645,1.22560084,12.2175016,6.386895,-2.00549316,2.59285641,-0.309137166,-0.6118264,-4.563583,-1.41668081,0.197109208,-2.75216675,7.01153946,-5.8147583,-0.844676,-0.372602016,0.9414654,-2.31318283,-1.41319215,1.47584546,12.1616249,6.310968,-3.81887817,2.89010787,-0.451649457,-0.415716648,1.65423846,2.54333878,2.11364841,3.69764614
356,7.1199974773242625,2588,0.7071068,0.7071068,-3.99944,0,0.06695196,-9.463171,0,-49.20993,0,0,0,0,0,0,1,-3.81017661,-1.64006138,1.0511502,0,0,0,-3.67435336,-1.6395123,0.9865865,0.9432858,7.241013,0.162805021,-0.316104263,-0.9519922,0.3772575,-3.800098,-1.64144182,0.876591444,-3.72418213,9.977406,0.966920853,-0.41249454,-0.7867695,-0.7463094,-3.61017,-1.6223706,0.9490779,7.9751296,9.653961,-2.332672,0.3388372,-0.6357683,-1.17433834,-4.16183233,-1.62600088,0.457879752,0.8577494,10.0535173,1.007981,-1.57626712,-0.534214258,-0.13484323,-2.9583323,-1.48097992,1.15130711,14.3580532,9.333217,-2.599701,1.79128408,-0.4542387,-0.67370224,-4.3857,-1.56374383,0.213979185,-3.78887939,10.0032921,-5.053772,-0.8719446,-0.4979514,0.7183194,-2.502944,-1.53298867,1.31819665,14.92869,9.223036,-4.223938,2.14543819,-0.518112063,-0.5090928,1.50686443,2.55166578,2.21163559,3.697698
357,7.1399974702380948,2593,0.7071068,0.7071068,-3.99575186,0,-0.184308,-9.80746,0,-61.8359528,0,0,0,0,0,0,1,-3.79960275,-1.83051276,1.05241048,0,0,0,-3.64956069,-1.83049285,0.967792332,0.623441756,7.59160757,0.221164927,-0.275828242,-1.36388421,0.393404722,-3.690396,-1.83766007,0.9016839,-5.032715,12.8257952,0.74672693,0.07450038,-1.06386065,-0.9914087,-3.630803,-1.81742036,0.8716395,9.419884,12.4993267,-2.78851318,-0.19532454,-0.837448359,-1.47999108,-4.00401831,-1.79450393,0.513322651,-0.8456116,12.8241739,0.7428611,-1.283781,-0.7071577,-0.0431844,-3.08354735,-1.66429567,1.0463618,16.19483,12.058588,-3.098877,1.523596,-0.641761541,-0.6299546,-4.20257664,-1.7194525,0.268820971,-4.911072,12.7160645,-4.42272949,-0.891873658,-0.7198874,0.6714113,-2.70768166,-1.69369876,1.17876387,17.2896137,11.8274717,-4.642029,1.74106169,-0.749988556,-0.522176,1.36570585,2.55865574,2.29916573,3.70108557
